"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3FFJ6VRIL3YDM7KFMEV958UH0WKI07","A35FW9RNS1IO9U","Submitted","Fri Aug 24 17:45:33 PDT 2018","Fri Aug 24 18:06:25 PDT 2018","Mon Aug 27 18:06:25 PDT 2018","","","","1252","0% (0/0)","0% (0/0)","0% (0/0)","1423128"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3FTYUGLFSWVV93QUR60AV6AVPZN5DD","A3IF13XHP5UPO2","Submitted","Fri Aug 24 17:45:28 PDT 2018","Fri Aug 24 18:25:48 PDT 2018","Mon Aug 27 18:25:48 PDT 2018","","","","2420","0% (0/0)","0% (0/0)","0% (0/0)","6979489"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3GGAI1SQEX8JCI5MJ9MLS23ZQU1CMA","AOK9ZTWFLPLMH","Submitted","Fri Aug 24 17:45:34 PDT 2018","Fri Aug 24 17:52:55 PDT 2018","Mon Aug 27 17:52:55 PDT 2018","","","","441","0% (0/0)","0% (0/0)","0% (0/0)","6826532"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3GNA64GUZGEPYCUZWS6UV5HU8EC5QI","A2B1YSMEHN1G2K","Submitted","Fri Aug 24 17:45:44 PDT 2018","Fri Aug 24 17:49:50 PDT 2018","Mon Aug 27 17:49:50 PDT 2018","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","6340046"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3HL8HNGX47BB8A62L28HVMIIN8MF9P","A295P5SW3N83P6","Submitted","Fri Aug 24 17:45:34 PDT 2018","Fri Aug 24 17:50:43 PDT 2018","Mon Aug 27 17:50:43 PDT 2018","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","1141779"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3HMIGG0U4NGHUW4NL0URKBUN9E0Y8O","A2LO2DX6H49IKW","Submitted","Fri Aug 24 18:46:26 PDT 2018","Fri Aug 24 19:22:49 PDT 2018","Mon Aug 27 19:22:49 PDT 2018","","","","2183","0% (0/0)","0% (0/0)","0% (0/0)","5538607"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3HPZF4IVNO3J6ZU02CAWMXQ6Z4EYCL","A272X64FOZFYLB","Submitted","Fri Aug 24 17:45:21 PDT 2018","Fri Aug 24 17:48:53 PDT 2018","Mon Aug 27 17:48:53 PDT 2018","","","","212","0% (0/0)","0% (0/0)","0% (0/0)","2628077"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3IQ1VMJRYVUGCJPUAMMPHL7RQS9A97","A1C6NTK19FBQO0","Submitted","Fri Aug 24 17:45:39 PDT 2018","Fri Aug 24 18:10:28 PDT 2018","Mon Aug 27 18:10:28 PDT 2018","","","","1489","0% (0/0)","0% (0/0)","0% (0/0)","5939878"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3JNQLM5FT6WM8IVZM4W0GCFOEYY2LP","A3RYI5HXC2MJLN","Submitted","Fri Aug 24 17:45:13 PDT 2018","Fri Aug 24 18:43:18 PDT 2018","Mon Aug 27 18:43:18 PDT 2018","","","","3485","0% (0/0)","0% (0/0)","0% (0/0)","3517117"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3K3R2QNK8DD0RS3SGR3GHMJLXV19UI","A271V19C06841K","Submitted","Fri Aug 24 17:45:28 PDT 2018","Fri Aug 24 18:10:17 PDT 2018","Mon Aug 27 18:10:17 PDT 2018","","","","1489","0% (0/0)","0% (0/0)","0% (0/0)","610132"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3KAKFY4PGWC93ZJC51DS76SO384I32","A2H2LO1OOF8R5N","Submitted","Fri Aug 24 17:45:37 PDT 2018","Fri Aug 24 17:50:03 PDT 2018","Mon Aug 27 17:50:03 PDT 2018","","","","266","0% (0/0)","0% (0/0)","0% (0/0)","9901794"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3LEIZ60CDL9HDRX2ME2OYEY0ZDG9Z7","A2Q2A7AB6MMFLI","Submitted","Fri Aug 24 17:45:31 PDT 2018","Fri Aug 24 18:10:36 PDT 2018","Mon Aug 27 18:10:36 PDT 2018","","","","1505","0% (0/0)","0% (0/0)","0% (0/0)","5344586"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3LOZAJ85YFNH8CCO0NZOR6ABL782XB","A2BTDO9T6KSE06","Submitted","Fri Aug 24 17:45:39 PDT 2018","Fri Aug 24 17:53:13 PDT 2018","Mon Aug 27 17:53:13 PDT 2018","","","","454","0% (0/0)","0% (0/0)","0% (0/0)","9404972"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3MHW492WW2NFBRBMAQHQIUROB1IMVK","A3BTT8UPLZUGVK","Submitted","Fri Aug 24 18:01:21 PDT 2018","Fri Aug 24 18:04:46 PDT 2018","Mon Aug 27 18:04:46 PDT 2018","","","","205","0% (0/0)","0% (0/0)","0% (0/0)","4697539"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3NJM2BJS4YGPXL2ZBPED96XUVZCCP6","A2Q1BZPQ1BFPSM","Submitted","Fri Aug 24 17:45:40 PDT 2018","Fri Aug 24 17:51:01 PDT 2018","Mon Aug 27 17:51:01 PDT 2018","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","6343330"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3OB0CAO74JZAN75GO4OXXONMCWKHYE","AEXF5EUX32U0M","Submitted","Fri Aug 24 17:45:33 PDT 2018","Fri Aug 24 17:49:56 PDT 2018","Mon Aug 27 17:49:56 PDT 2018","","","","263","0% (0/0)","0% (0/0)","0% (0/0)","8287159"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3OLF68YTNBBPDTG7D8MHRHT2TQ4FA4","A175PJR0W3LO8I","Submitted","Fri Aug 24 17:45:35 PDT 2018","Fri Aug 24 17:52:12 PDT 2018","Mon Aug 27 17:52:12 PDT 2018","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","2860644"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3P59JYT76NUARV34VDYR23P58BK2TS","A23ERMITYZAHPG","Submitted","Fri Aug 24 17:45:30 PDT 2018","Fri Aug 24 17:54:31 PDT 2018","Mon Aug 27 17:54:31 PDT 2018","","","","541","0% (0/0)","0% (0/0)","0% (0/0)","9539179"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3PS7W85Z81CLRFO3GMD6CQXJEHU9TR","A1MTVJVFKH2OW8","Submitted","Fri Aug 24 17:45:28 PDT 2018","Fri Aug 24 18:08:59 PDT 2018","Mon Aug 27 18:08:59 PDT 2018","","","","1411","0% (0/0)","0% (0/0)","0% (0/0)","7922000"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3PWWM24LHU8RTBBGSFNWB7TIUYZ829","A3MI4W2P50DBKS","Submitted","Fri Aug 24 17:45:37 PDT 2018","Fri Aug 24 18:10:30 PDT 2018","Mon Aug 27 18:10:30 PDT 2018","","","","1493","0% (0/0)","0% (0/0)","0% (0/0)","7386940"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3Q8GYXHFERCL4BKGRA5ZB0SD4ZB5CD","AYCEN3UEH5JKN","Submitted","Fri Aug 24 17:45:27 PDT 2018","Fri Aug 24 17:53:53 PDT 2018","Mon Aug 27 17:53:53 PDT 2018","","","","506","0% (0/0)","0% (0/0)","0% (0/0)","7406488"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3Q8GYXHFERCL4BKGRA5ZB0SD4ZBC5K","AAIQLE701DI9U","Submitted","Fri Aug 24 17:51:01 PDT 2018","Fri Aug 24 18:01:25 PDT 2018","Mon Aug 27 18:01:25 PDT 2018","","","","624","0% (0/0)","0% (0/0)","0% (0/0)","5805980"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3QHK8ZVMIOSGWVVV5XPBH5IS84CLBB","A1ORUO2MGV9AT6","Submitted","Fri Aug 24 17:58:35 PDT 2018","Fri Aug 24 18:06:28 PDT 2018","Mon Aug 27 18:06:28 PDT 2018","","","","473","0% (0/0)","0% (0/0)","0% (0/0)","5927668"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3QL2OFSM98SPU0QMVA1L5HSZVKBCNA","A3U6E4LSP66ORC","Submitted","Fri Aug 24 17:45:36 PDT 2018","Fri Aug 24 17:49:22 PDT 2018","Mon Aug 27 17:49:22 PDT 2018","","","","226","0% (0/0)","0% (0/0)","0% (0/0)","1507969"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3RSDURM96CWY3XEEY3GRCLQ9KGRYEE","AGX171Q54YXPI","Submitted","Fri Aug 24 17:45:22 PDT 2018","Fri Aug 24 17:48:13 PDT 2018","Mon Aug 27 17:48:13 PDT 2018","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","7483364"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3S06PH7KSTEWLLPBQJYYSGXEDJID13","AQKB8JSBEMXK9","Submitted","Fri Aug 24 17:48:25 PDT 2018","Fri Aug 24 17:56:36 PDT 2018","Mon Aug 27 17:56:36 PDT 2018","","","","491","0% (0/0)","0% (0/0)","0% (0/0)","9356664"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3S3AMIZX3WFG8OZ96GNI9CG5HG9CDS","A1VR49TB3Q4BV8","Submitted","Fri Aug 24 17:45:24 PDT 2018","Fri Aug 24 17:49:13 PDT 2018","Mon Aug 27 17:49:13 PDT 2018","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","8969794"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3SNVL38CI62OMU5JYX95DPBV1P6CK5","A2ER0EVZ7E1Z8G","Submitted","Fri Aug 24 17:45:34 PDT 2018","Fri Aug 24 17:57:39 PDT 2018","Mon Aug 27 17:57:39 PDT 2018","","","","725","0% (0/0)","0% (0/0)","0% (0/0)","8740307"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3T111IHZ5G08B0BBCX8BCBW1QWX9RE","A1CH3TODZNQCES","Submitted","Fri Aug 24 17:45:25 PDT 2018","Fri Aug 24 18:31:23 PDT 2018","Mon Aug 27 18:31:23 PDT 2018","","","","2758","0% (0/0)","0% (0/0)","0% (0/0)","2242964"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3TE3O85732IXBGQCROTW2OONKQN2RF","A20WI3VW3CBOWN","Submitted","Fri Aug 24 17:45:29 PDT 2018","Fri Aug 24 17:47:16 PDT 2018","Mon Aug 27 17:47:16 PDT 2018","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","7907399"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3TEM0PF1Q77WEW4TU0UYEBE48RC0DN","A39TJC4V5I4PM2","Submitted","Fri Aug 24 17:45:31 PDT 2018","Fri Aug 24 18:16:42 PDT 2018","Mon Aug 27 18:16:42 PDT 2018","","","","1871","0% (0/0)","0% (0/0)","0% (0/0)","6029087"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3TK8OJTYM3VLWU8Z269IZYLJG6RPVH","A3LL096CAY5WHB","Submitted","Fri Aug 24 17:45:16 PDT 2018","Fri Aug 24 18:29:02 PDT 2018","Mon Aug 27 18:29:02 PDT 2018","","","","2626","0% (0/0)","0% (0/0)","0% (0/0)","160249"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3TUI152ZZDXQAUTGV54ISF4DWY6Q1K","A2ZNOMZ35LKY8Q","Submitted","Fri Aug 24 17:45:24 PDT 2018","Fri Aug 24 18:29:00 PDT 2018","Mon Aug 27 18:29:00 PDT 2018","","","","2616","0% (0/0)","0% (0/0)","0% (0/0)","7266285"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3TYCR1GOTETCETYBBB5E3NPVZ83ZL2","A2LRM7NZYLWPQH","Submitted","Fri Aug 24 18:44:42 PDT 2018","Fri Aug 24 19:05:02 PDT 2018","Mon Aug 27 19:05:02 PDT 2018","","","","1220","0% (0/0)","0% (0/0)","0% (0/0)","783866"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3UN61F00HYZPAD9Z97VU0VRZ40E5RJ","A1F01FVEPYCPHO","Submitted","Fri Aug 24 17:45:40 PDT 2018","Fri Aug 24 17:50:30 PDT 2018","Mon Aug 27 17:50:30 PDT 2018","","","","290","0% (0/0)","0% (0/0)","0% (0/0)","9610760"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3URFVVM167SFXJL5KPXFUALECYPUZI","A13FT8BNX9UUP8","Submitted","Fri Aug 24 17:45:17 PDT 2018","Fri Aug 24 18:36:39 PDT 2018","Mon Aug 27 18:36:39 PDT 2018","","","","3082","0% (0/0)","0% (0/0)","0% (0/0)","6136778"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3UXUOQ9OKG7CY011VPO53PGLV2LA7V","A1VBAI9GBDQSMO","Submitted","Fri Aug 24 17:45:33 PDT 2018","Fri Aug 24 17:54:52 PDT 2018","Mon Aug 27 17:54:52 PDT 2018","","","","559","0% (0/0)","0% (0/0)","0% (0/0)","7850844"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3V0Z7YWSI0AP4N7T08Y63LDQ5W02V8","A2X3N9I1R7VCXN","Submitted","Fri Aug 24 17:45:33 PDT 2018","Fri Aug 24 18:28:56 PDT 2018","Mon Aug 27 18:28:56 PDT 2018","","","","2603","0% (0/0)","0% (0/0)","0% (0/0)","3155285"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3V0Z7YWSI0AP4N7T08Y63LDQ5WZV20","A30SLNTQS7FT3L","Submitted","Fri Aug 24 17:45:23 PDT 2018","Fri Aug 24 17:54:02 PDT 2018","Mon Aug 27 17:54:02 PDT 2018","","","","519","0% (0/0)","0% (0/0)","0% (0/0)","972250"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3VD82FOHKSY7CLQYWP1YK6S4LUGCOP","A2VUVKED43ACRK","Submitted","Fri Aug 24 17:48:46 PDT 2018","Fri Aug 24 17:59:45 PDT 2018","Mon Aug 27 17:59:45 PDT 2018","","","","659","0% (0/0)","0% (0/0)","0% (0/0)","4555472"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3VE8AYVF8O7BU5NSGA23VQN7324F80","A1PDBRYBFMMFNY","Submitted","Fri Aug 24 17:45:32 PDT 2018","Fri Aug 24 18:18:27 PDT 2018","Mon Aug 27 18:18:27 PDT 2018","","","","1975","0% (0/0)","0% (0/0)","0% (0/0)","9202847"
"3DA79LNS5A5XPT1U9B7UXTZBPRHT3V","38NEE7DWQKAKYSBGKGUSFBTWV5N0TQ","Guessing game","Guess the number of dots and other estimation tasks","survey","$1.00","Fri Aug 24 17:45:11 PDT 2018","100","BatchId:3351317;OriginalHitTemplateId:920937340;","3600","259200","Fri Aug 31 17:45:11 PDT 2018","","","3VHP9MDGRPUD68D5XMI8XCJQTTPCF3","A9ZCY6FLUCIU1","Submitted","Fri Aug 24 17:45:28 PDT 2018","Fri Aug 24 17:52:53 PDT 2018","Mon Aug 27 17:52:53 PDT 2018","","","","445","0% (0/0)","0% (0/0)","0% (0/0)","3160950"
