"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","3300DTYQT4RPUVNS7TZXZZN8XJAEQT","A1WS4ONTCJ1ZG5","Approved","Thu Feb 14 15:26:19 PST 2019","Thu Feb 14 15:29:28 PST 2019","Sun Feb 17 15:29:28 PST 2019","Thu Feb 14 16:19:10 PST 2019","","","189","100% (1/1)","0% (0/0)","0% (0/0)","9742108"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","33CKWXB73LU2TQ9ZAQE3REW60YD111","A1YZ0ETOCJO1B2","Approved","Thu Feb 14 15:20:53 PST 2019","Thu Feb 14 15:33:41 PST 2019","Sun Feb 17 15:33:41 PST 2019","Thu Feb 14 16:19:10 PST 2019","","","768","100% (1/1)","0% (0/0)","0% (0/0)","9879681"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","33L7PJKHCI8LDA5TBU7SCU296N9T8L","A2RHE12CJSKCRE","Approved","Thu Feb 14 15:20:49 PST 2019","Thu Feb 14 15:38:28 PST 2019","Sun Feb 17 15:38:28 PST 2019","Thu Feb 14 16:19:10 PST 2019","","","1059","100% (1/1)","0% (0/0)","0% (0/0)","7083205"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","33L7PJKHCI8LDA5TBU7SCU296NA8T1","A2HG1N3BVQO6I","Approved","Thu Feb 14 15:21:18 PST 2019","Thu Feb 14 15:23:29 PST 2019","Sun Feb 17 15:23:29 PST 2019","Thu Feb 14 16:19:10 PST 2019","","","131","100% (1/1)","0% (0/0)","0% (0/0)","9339207"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","33SA9F9TRZ4UESJEJ2Y3RO5ULKQEWW","A1AWR7C38PW42P","Approved","Thu Feb 14 15:22:10 PST 2019","Thu Feb 14 15:30:54 PST 2019","Sun Feb 17 15:30:54 PST 2019","Thu Feb 14 16:19:10 PST 2019","","","524","100% (1/1)","0% (0/0)","0% (0/0)","5615252"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","33TIN5LC06KH81NXQS05K7PZ5V9Y94","A29YCC7OAVA4NG","Approved","Thu Feb 14 15:20:45 PST 2019","Thu Feb 14 15:23:47 PST 2019","Sun Feb 17 15:23:47 PST 2019","Thu Feb 14 16:19:11 PST 2019","","","182","100% (1/1)","0% (0/0)","0% (0/0)","4045700"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","33TIN5LC06KH81NXQS05K7PZ5VA9YG","A1GI1OL09X2PA7","Approved","Thu Feb 14 15:22:02 PST 2019","Thu Feb 14 15:24:26 PST 2019","Sun Feb 17 15:24:26 PST 2019","Thu Feb 14 16:19:11 PST 2019","","","144","100% (1/1)","0% (0/0)","0% (0/0)","407449"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","340UGXU9D0BYOZGVJS8C948J00QVUU","A48WNR6C4CI3J","Approved","Thu Feb 14 15:52:34 PST 2019","Thu Feb 14 15:54:21 PST 2019","Sun Feb 17 15:54:21 PST 2019","Thu Feb 14 16:19:11 PST 2019","","","107","100% (1/1)","0% (0/0)","0% (0/0)","3433410"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","34FNN24DCOJY7ELLN2NO8RKXJZR5YL","A1Y25W1Y7KDE5","Approved","Thu Feb 14 15:20:50 PST 2019","Thu Feb 14 15:24:56 PST 2019","Sun Feb 17 15:24:56 PST 2019","Thu Feb 14 16:19:11 PST 2019","","","246","100% (1/1)","0% (0/0)","0% (0/0)","6775354"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","34Q075JO1ZN2M1OHE7A3D9DWV6710Y","A2AY4ZM3Y9BTYZ","Approved","Thu Feb 14 15:20:51 PST 2019","Thu Feb 14 15:23:05 PST 2019","Sun Feb 17 15:23:05 PST 2019","Thu Feb 14 16:19:11 PST 2019","","","134","100% (1/1)","0% (0/0)","0% (0/0)","2492305"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","34X6J5FLPV8X5B9KLUAOWF002R5JQI","A1MMPS2GX0CJHB","Approved","Thu Feb 14 15:22:12 PST 2019","Thu Feb 14 15:27:10 PST 2019","Sun Feb 17 15:27:10 PST 2019","Thu Feb 14 16:19:11 PST 2019","","","298","100% (1/1)","0% (0/0)","0% (0/0)","7739801"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","352YTHGROXNUP0RWZX0QHZJGT7JH4T","A31S053JMDDAWX","Approved","Thu Feb 14 15:22:08 PST 2019","Thu Feb 14 15:27:31 PST 2019","Sun Feb 17 15:27:31 PST 2019","Thu Feb 14 16:19:11 PST 2019","","","323","100% (1/1)","0% (0/0)","0% (0/0)","8910043"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","36DSNE9QZ78UKZW46HIK7A50NQMOJE","APRZ7BR8C0ZMQ","Approved","Thu Feb 14 15:20:44 PST 2019","Thu Feb 14 15:27:12 PST 2019","Sun Feb 17 15:27:12 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","388","100% (2/2)","0% (0/0)","0% (0/0)","8099525"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","36DSNE9QZ78UKZW46HIK7A50NQNJOA","A1CY01G7686ORZ","Approved","Thu Feb 14 15:22:03 PST 2019","Thu Feb 14 15:25:21 PST 2019","Sun Feb 17 15:25:21 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","198","100% (1/1)","0% (0/0)","0% (0/0)","3080324"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","36PW28KO416X7FGBIX2B9Z83T1NEAL","A1IP7MXZ9M7KOF","Approved","Thu Feb 14 15:21:29 PST 2019","Thu Feb 14 15:25:49 PST 2019","Sun Feb 17 15:25:49 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","260","100% (1/1)","0% (0/0)","0% (0/0)","7675692"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","36U2A8VAG391PX6OUPRUAG3FGPLYKY","A3KC26Z78FBOJT","Approved","Thu Feb 14 15:20:52 PST 2019","Thu Feb 14 15:23:33 PST 2019","Sun Feb 17 15:23:33 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","161","100% (1/1)","0% (0/0)","0% (0/0)","7545998"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","374TNBHA8D5N004J7UBR62FOFVDQYI","A183WYXN12P2TJ","Approved","Thu Feb 14 15:20:36 PST 2019","Thu Feb 14 15:22:01 PST 2019","Sun Feb 17 15:22:01 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","85","100% (2/2)","0% (0/0)","0% (0/0)","9171674"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","37C0GNLMHHDRS7Q8WPAFNCOWX6W6DU","A2C2A8FSFCO4XS","Approved","Thu Feb 14 15:21:05 PST 2019","Thu Feb 14 15:22:54 PST 2019","Sun Feb 17 15:22:54 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","109","100% (1/1)","0% (0/0)","0% (0/0)","8928617"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","37UEWGM5HVIQMV8G8KTIX5EJ4W6R1M","A2FARB7LA24AU8","Approved","Thu Feb 14 15:20:39 PST 2019","Thu Feb 14 15:42:18 PST 2019","Sun Feb 17 15:42:18 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","1299","100% (1/1)","0% (0/0)","0% (0/0)","1458098"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","37W3JXSD68ISKX05J3AXYRXA3WUYWU","A2QBBJCOCZPTYR","Approved","Thu Feb 14 15:21:10 PST 2019","Thu Feb 14 15:25:42 PST 2019","Sun Feb 17 15:25:42 PST 2019","Thu Feb 14 16:19:12 PST 2019","","","272","100% (1/1)","0% (0/0)","0% (0/0)","3526720"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","37XITHEISYJA9YIEOHI2E1XA8TXRCC","A3CXK1KSRGU27V","Approved","Thu Feb 14 15:20:52 PST 2019","Thu Feb 14 15:24:30 PST 2019","Sun Feb 17 15:24:30 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","218","100% (2/2)","0% (0/0)","0% (0/0)","1905963"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","37Z929RLGBI3WUK2PSDXTL2AIHGSTK","AZ9BZONG644TU","Approved","Thu Feb 14 15:20:33 PST 2019","Thu Feb 14 15:26:02 PST 2019","Sun Feb 17 15:26:02 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","329","100% (1/1)","0% (0/0)","0% (0/0)","5720213"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","37Z929RLGBI3WUK2PSDXTL2AIHGTSL","A376MIL4CLLH8R","Approved","Thu Feb 14 15:21:15 PST 2019","Thu Feb 14 15:24:30 PST 2019","Sun Feb 17 15:24:30 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","195","100% (1/1)","0% (0/0)","0% (0/0)","5091977"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","37ZHEEHM6YWCEF2GMA9VGH2G14R37S","A1HBAB1N1TXNA1","Approved","Thu Feb 14 15:20:47 PST 2019","Thu Feb 14 15:26:00 PST 2019","Sun Feb 17 15:26:00 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","313","100% (1/1)","0% (0/0)","0% (0/0)","1710897"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","382M9COHEJPHMOU9O2J290KX04FEUX","A3KOWY3F88WP94","Approved","Thu Feb 14 15:22:01 PST 2019","Thu Feb 14 15:34:10 PST 2019","Sun Feb 17 15:34:10 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","729","100% (1/1)","0% (0/0)","0% (0/0)","2780422"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","384PI804XUB2GLNBRQPN9A05L6K0SH","A3AGF9EJPNNZH5","Approved","Thu Feb 14 15:21:37 PST 2019","Thu Feb 14 15:24:19 PST 2019","Sun Feb 17 15:24:19 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","162","100% (1/1)","0% (0/0)","0% (0/0)","7532630"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","388U7OUMF9BQF6NYC1PIJ0V9Z40R0J","A9HQ3E0F2AGVO","Approved","Thu Feb 14 15:20:39 PST 2019","Thu Feb 14 15:44:07 PST 2019","Sun Feb 17 15:44:07 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","1408","100% (1/1)","0% (0/0)","0% (0/0)","8267950"
"33CLA8O0MJLFPQ4VPH31YNNQELVFR7","3WZIO7X3RNSNGMIIHSSITKQFHPZAXQ","Estimating game","Guess the number of dots and other estimation tasks","survey","$0.50","Thu Feb 14 15:20:17 PST 2019","200","BatchId:3532861;OriginalHitTemplateId:920937340;","1800","259200","Thu Feb 21 15:20:17 PST 2019","","","388U7OUMF9BQF6NYC1PIJ0V9Z410RT","A21UA6O7ZFAIQJ","Approved","Thu Feb 14 15:20:46 PST 2019","Thu Feb 14 15:22:53 PST 2019","Sun Feb 17 15:22:53 PST 2019","Thu Feb 14 16:19:13 PST 2019","","","127","100% (1/1)","0% (0/0)","0% (0/0)","373422"
